(1230) PROCEDURE_TASK; INFO: Procedure task started
(167706) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(167706) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(167768) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(167768) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(167799) MACUS; INFO: Sync received: 0, expected: 1
(167799) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(167827) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(167827) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(167890) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(167890) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(167948) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(167948) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(168009) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(168009) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(168069) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(168069) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(168130) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(168130) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(168187) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(168187) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(168248) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(168249) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(168309) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(168309) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(168370) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(168370) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(168427) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(168427) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(168487) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(168488) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(168549) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(168549) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(168609) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(168609) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(168669) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(168669) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(168729) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(168729) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(168789) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(168789) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(168799) MACUS; INFO: Sync received: 0, expected: 1
(168799) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(168849) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(168850) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(168908) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(168908) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(168969) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(168969) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(169139) PROCEDURE_EXEC_HELPER; INFO: Motors set in starting point
(169139) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(169141) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(169142) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(169200) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(169200) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(169260) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(169260) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(169319) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(169319) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(169380) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(169380) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(169440) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(169440) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(169499) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(169499) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(169557) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(169557) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(169618) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(169618) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(169639) PROCEDURE_EXEC_HELPER; INFO: Opening valve
(169679) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(169679) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(169739) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(169740) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(169798) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(169798) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(169799) MACUS; INFO: Sync received: 0, expected: 1
(169799) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(169857) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(169858) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(169921) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(169921) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(169979) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(169979) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(170151) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(170151) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(170209) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(170209) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(170271) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(170272) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(170331) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(170331) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(170391) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(170391) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(170449) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(170449) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(170509) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(170509) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(170683) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(170683) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(170738) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(170738) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(170799) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(170799) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(170799) MACUS; INFO: Sync received: 0, expected: 1
(170799) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(170967) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(170967) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(171029) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(171029) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(171089) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(171089) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(171152) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(171152) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(171327) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(171327) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(171388) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(171388) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(171567) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(171567) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(171629) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(171630) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(171689) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(171689) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(171858) MACUS; INFO: Sync received: 0, expected: 1
(171858) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(171859) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(171859) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(171919) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(171919) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(172087) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(172087) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(172149) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(172149) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(172317) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(172317) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(172379) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(172379) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(172549) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(172549) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(172609) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(172609) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(172639) PROCEDURE_EXEC_HELPER; INFO: Closing valve
(172669) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(172669) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(172727) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(172727) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(172788) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(172788) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(172849) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(172849) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(172850) MACUS; INFO: Sync received: 0, expected: 1
(172850) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(172910) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(172910) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(172969) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(172969) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(173028) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(173028) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(173089) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(173089) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(173139) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(173139) PROCEDURE_EXEC_HELPER; INFO: Procedure finished, setting motors in starting point
(173150) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(173150) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(173208) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(173208) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(173269) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(173269) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(173329) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(173329) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(173388) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(173388) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(173560) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(173561) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(173618) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(173618) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(173678) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(173678) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(173741) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(173741) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(173799) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(173799) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(173849) MACUS; INFO: Sync received: 0, expected: 1
(173849) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(173862) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(173862) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(173918) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(173919) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(174500) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(174500) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(174558) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(174558) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(174619) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(174619) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(174790) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(174790) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(174849) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(174850) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(174850) MACUS; INFO: Sync received: 0, expected: 1
(174850) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(175018) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(175018) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(175079) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(175079) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(175139) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(175139) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(175198) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(175198) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(175239) PROCEDURE_EXEC_HELPER; INFO: Motors set in starting point
(175239) PROCEDURE_EXEC_HELPER; INFO: Setting motor speed to 0
(175259) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(175260) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(175319) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(175319) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(175489) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(175489) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(175549) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(175549) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(175609) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(175609) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(175667) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(175667) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(175728) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(175728) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(175739) PROCEDURE_EXEC_HELPER; INFO: Opening valve
(175899) MACUS; INFO: Sync received: 0, expected: 1
(175899) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(175900) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(175900) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(176078) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(176078) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(176364) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(176364) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(176420) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(176420) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(176480) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(176480) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(176538) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(176538) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(176716) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(176716) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(176891) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(176891) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(176899) MACUS; INFO: Sync received: 0, expected: 1
(176899) SENSOR_CONTROLLER; ERROR: Failed to get MACUS data, reason: MACUS_STATUS_NO_SYNC_ERROR
(177057) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(177057) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(177119) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(177119) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(177178) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(177178) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(177239) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(177239) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(177300) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(177300) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(177360) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(177360) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(177530) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(177531) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
(177702) MECHANICAL_CONTROLLER; INFO: Mechanical controller blocked
(177702) MECHANICAL_CONTROLLER; INFO: Mechanical controller unblocked
